Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BOIL,20201117,319971.0,38306.0,1177588.0,B/Q/N,Pacific,28.49,28.1,22.71,0.281,0.27171727293416714,-0.277770131498955,-0.6173119988664832,-0.013689013689013586,0.2314657003294528
BOX,20201117,84662.0,246.0,1337587.0,B/Q/N,NYSE,17.18,17.51,22.71,0.1751,0.06329457448375321,-0.2723243074548632,-0.2647817354529694,0.019208381839348188,0.008544436606147968
BP,20201117,1579534.0,2737.0,17444920.0,B/Q/N,NYSE,19.56,20.05,22.71,0.2005,0.0905440666967805,-0.20911538929982854,-0.04871257420703054,0.02505112474437638,0.0008607290417396035
BPY,20201117,273896.0,401.0,1700727.0,B/Q/N,NASDAQ,15.56,16.41,22.71,0.1641,0.16104642308847922,-0.4950789880316235,0.033463838454793435,0.054627249357326456,0.003956277948969384
BPYU,20201117,151459.0,0.0,1132779.0,B/Q/N,NASDAQ,17.24,17.43,22.71,0.1743,0.13370569193108275,-0.3144996287652059,-0.3111854178752157,0.011020881670533719,0.02894952005084047
BRX,20201117,562930.0,702.0,4713249.0,B/Q/N,NYSE,16.0,16.47,22.71,0.16469999999999999,0.11943565892657061,-0.6756364469245425,-0.21740302113298712,0.02937499999999993,0.015897240458720135
BSBR,20201117,92155.0,4718.0,2094926.0,B/Q/N,NYSE,6.95,7.29,22.71,0.0729,0.0439896206357647,-0.295764573913468,0.7527827978580991,0.0489208633093525,0.0005494383466435868
BSV,20201117,550269.0,0.0,2278209.0,B/Q/N,Pacific,82.83,82.82,22.71,0.8281999999999999,0.24153578534717404,-0.12556167547977573,0.1389137319498984,-0.0001207292043946048,0.006732046611712301
BSX,20201117,1815367.0,28325.0,34678265.0,B/Q/N,NYSE,35.49,35.03,22.71,0.3503,0.052348841558249815,-0.1414484978322986,3.4177546313901246,-0.012961397576782215,0.024217993788722178
BTG,20201117,1621222.0,2140.0,6715243.0,B/Q/N,AMEX,6.0,5.92,22.71,0.0592,0.2414241748213728,-0.3546928886227625,0.06618422583933764,-0.013333333333333345,0.0063918646460739215
BTI,20201117,210793.0,1759.0,1853997.0,B/Q/N,NYSE,37.21,37.62,22.71,0.3762,0.11369651622953003,-0.30509999945887,0.12216484955158728,0.011018543402311115,0.000808108967298096
BUD,20201117,197848.0,2129.0,1627784.0,B/Q/N,NYSE,66.63,66.55,22.71,0.6655,0.12154438180987158,-0.3125764297166406,0.02317921589431947,-0.0012006603631997343,0.00096134152710051
BVN,20201117,153859.0,69.0,1555770.0,B/Q/N,NYSE,11.18,11.54,22.71,0.11539999999999999,0.09889572366095245,-0.23543577630509632,0.47380157765553227,0.03220035778175308,0.0056596108630012935
BWA,20201117,114920.0,0.0,1881870.0,B/Q/N,NYSE,38.12,38.0,22.71,0.38,0.061066917481016225,-0.4856576005522637,-0.10788594183317926,-0.0031479538300104265,0.007696222258958341
BX,20201117,551420.0,8050.0,2663081.0,B/Q/N,NYSE,56.64,57.69,22.71,0.5769,0.20706091928859843,-0.4132006871392266,-0.15130500016890525,0.01853813559322029,0.003951124178441536
BXP,20201117,404643.0,0.0,1851183.0,B/Q/N,NYSE,95.15,98.46,22.71,0.9845999999999999,0.21858616895250227,-0.3104153375333273,0.11215226148314364,0.03478717813977917,0.011892512414545954
BYND,20201117,488971.0,2978.0,2845617.0,B/Q/N,NASDAQ,126.6166,129.9,22.71,1.2990000000000002,0.1718330330469631,-0.2732393850309702,-0.4586728814159036,0.02593182884392726,0.04541675956197348
BZQ,20201117,196849.0,1700.0,1178181.0,B/Q/N,Pacific,12.07,11.41,22.71,0.11410000000000001,0.16707874257011443,-0.42460783399682445,0.07619338178808824,-0.05468102734051368,0.8211012914677823
C,20201117,2131018.0,9234.0,18969994.0,B/Q/N,NYSE,49.84,50.73,22.71,0.5073,0.11233625060714304,-0.2579949663512486,-0.2894962759218302,0.017857142857142724,0.009111604898238573
CAG,20201117,212672.0,275.0,2779872.0,Q/N,NYSE,36.16,35.74,22.71,0.3574,0.07650424192193021,-0.4020991674704816,0.10586345458212548,-0.011615044247787462,0.0056904179264622625
CAH,20201117,557865.0,1998.0,3749739.0,B/Q/N,NYSE,55.0,54.68,22.71,0.5468,0.1487743546950868,-0.39605788657705654,0.730213287855549,-0.005818181818181823,0.012779400963656394
CAR,20201117,204156.0,50.0,1144473.0,B/Q/N,NASDAQ,37.2,36.6,22.71,0.366,0.17838428691633618,-0.12243606289320524,-0.5653717896281477,-0.016129032258064554,0.016423906418635576
CARG,20201117,259648.0,237.0,3196007.0,B/Q/N,NASDAQ,22.18,21.99,22.71,0.21989999999999998,0.08124137400199687,-0.12580638018951845,1.3408774462518576,-0.008566275924256144,0.033942054137394054
CARR,20201117,901339.0,1745.0,6882735.0,B/Q/N,NYSE,41.45,40.36,22.71,0.4036,0.13095651655918758,-0.28591434358959156,0.12177048699393703,-0.02629674306393253,0.007941428524664298
CAT,20201117,167094.0,127.0,2111211.0,B/Q/N,NYSE,172.17,171.91,22.71,1.7191,0.07914604461609948,-0.26010691756323207,-0.4589898394557126,-0.0015101353313584883,0.003886201216006126
CB,20201117,157077.0,25.0,1670681.0,B/Q/N,NYSE,150.67,150.03,22.71,1.5003,0.09401974404449442,-0.3455939588644666,0.1654835203625339,-0.004247693635096478,0.0037013516243876612
CBAT,20201117,8578859.0,561552.0,27805219.0,B/Q/N,NASDAQ,8.77,9.73,22.71,0.0973,0.3085341280714243,-0.13500745107999396,-0.7414499674757686,0.10946408209806167,0.4183293931744015
CBRE,20201117,343038.0,600.0,1798435.0,B/Q/N,NYSE,58.98,60.49,22.71,0.6049,0.1907425066794185,-0.2000105032229823,-0.04303084707468673,0.02560189894879629,0.005361161169137986
CC,20201117,98349.0,255.0,1137882.0,B/Q/N,NYSE,22.76,23.73,22.71,0.2373,0.08643163350857119,-0.14696057573001545,-0.23269748962213513,0.042618629173989404,0.0069173910320269325
CCC,20201117,101580.0,465.0,1341934.0,Q/N,NYSE,27.46,27.24,22.71,0.2724,0.07569671831848661,-0.07744119579859034,0.26635896342194193,-0.00801165331391123,0.0022145707368855265
CCEP,20201117,243740.0,90.0,2752236.0,B/Q/N,NYSE,40.63,43.37,22.71,0.4337,0.08856071935691562,-0.20287260695866277,-0.05270494599125824,0.06743785380260878,0.006060010613665239
CCI,20201117,226191.0,249.0,2371723.0,B/Q/N,NYSE,165.1,166.34,22.71,1.6634,0.09536990618213004,-0.1890316524347509,0.1438474126110884,0.007510599636583944,0.0054990374331709505
CCJ,20201117,228504.0,1000.0,1743553.0,B/Q/N,NYSE,9.55,9.64,22.71,0.0964,0.13105652652944877,-0.27586417879675257,-0.3152886853078417,0.009424083769633492,0.004404622244641704
CCL,20201117,16848466.0,71038.0,63499716.0,B/Q/N,NYSE,17.2,18.05,22.71,0.1805,0.2653313599071845,-0.27741291658853573,-0.4344252362618982,0.04941860465116288,0.08161966562633347
CDE,20201117,429491.0,6491.0,3011384.0,Q/N,NYSE,8.36,8.24,22.71,0.0824,0.14262246196433268,-0.16312332748283184,-0.15349594483217688,-0.01435406698564584,0.01235520117776866
CDNS,20201117,46751.0,5801.0,1207735.0,B/Q/N,NASDAQ,115.0,113.48,22.71,1.1348,0.03870965070979975,-0.22830654327144256,0.041200229321217814,-0.013217391304347792,0.004329870111246151
CELH,20201117,163012.0,52730.0,2059321.0,B/Q/N,NASDAQ,33.64,32.31,22.71,0.3231,0.07915813027692137,-0.2433974225261108,-0.010953697371151053,-0.03953626634958378,0.028740771519323322
CERS,20201117,482765.0,821.0,2381229.0,Q/N,NASDAQ,5.98,6.39,22.71,0.0639,0.202737745928678,-0.5174676199876286,1.1893318720802906,0.06856187290969887,0.014246744421920346
CF,20201117,124619.0,0.0,3007916.0,B/Q/N,NYSE,32.11,32.22,22.71,0.3222,0.04143034579423096,-0.23737725758011277,-0.304848424760567,0.003425724073497335,0.014061188775351955
CFG,20201117,230248.0,906.0,3363793.0,B/Q/N,NYSE,32.44,33.07,22.71,0.3307,0.06844892060837275,-0.39392691744792574,-0.1357735957447847,0.0194204685573367,0.007876387264901948
CG,20201117,84976.0,2271.0,1943530.0,B/Q/N,NASDAQ,28.37,28.63,22.71,0.2863,0.04372250492660262,-0.5154021158173012,0.7818959960906163,0.009164610504053507,0.00550154595301048
CGC,20201117,676750.0,3583.0,4720766.0,B/Q/N,NASDAQ,24.45,24.51,22.71,0.2451,0.1433559723146625,-0.13307772806542542,-0.028853791124299918,0.0024539877300614426,0.01268056450214039
CHD,20201117,94509.0,0.0,1356349.0,B/Q/N,NYSE,87.47,87.21,22.71,0.8721,0.06967896905589933,-0.19778587305451134,0.18419851000503765,-0.0029724476963530937,0.005459235024626266
CHGG,20201117,369207.0,328.0,2325612.0,B/Q/N,NYSE,68.48,68.05,22.71,0.6805,0.1587569207589228,-0.3759387186426377,-0.09272698971130562,-0.006279205607476735,0.018054467569542723
CHL,20201117,306463.0,82.0,2732965.0,B/Q/N,NYSE,31.05,30.78,22.71,0.3078,0.11213572072822009,-0.07924314974500002,0.5054166499120589,-0.00869565217391303,0.00013347499610865955
CHNG,20201117,293870.0,0.0,2122204.0,B/Q/N,NASDAQ,16.46,16.9,22.71,0.16899999999999998,0.13847396386021324,-0.25587805254028895,0.4912490645454833,0.02673147023086256,0.006970564120627648
CHWY,20201117,334738.0,360.0,2178406.0,B/Q/N,NYSE,64.66,64.38,22.71,0.6437999999999999,0.15366189773623465,-0.2730354860666534,-0.2063721755958659,-0.0043303433343643855,0.023094111584939826
CHX,20201117,80233.0,255.0,1812470.0,B/Q/N,NYSE,11.15,12.11,22.71,0.1211,0.044267215457359295,-0.05439409074494451,0.06144662489524447,0.0860986547085201,0.009069908362784585
CI,20201117,192541.0,0.0,2761990.0,B/Q/N,NYSE,215.83,214.81,22.71,2.1481,0.06971096926491406,-0.23427931500381244,0.5869428945552493,-0.004725941713385582,0.007645281355122999
CIM,20201117,149454.0,1310.0,2521623.0,B/Q/N,NYSE,10.28,10.49,22.71,0.10490000000000001,0.05926897081760438,-0.2989055608910688,-0.3569619278317732,0.020428015564202418,0.01078858603508058
CIT,20201117,63139.0,100.0,1128607.0,Q/N,NYSE,34.68,35.37,22.71,0.35369999999999996,0.05594418606299624,-0.13971586940964442,-0.3396804204113895,0.01989619377162623,0.011454859996668712
CL,20201117,219614.0,2839.0,3406784.0,B/Q/N,NYSE,85.39,85.35,22.71,0.8534999999999999,0.064463728842216,-0.3968083119853463,-0.07960950491090665,-0.00046843892727492975,0.003974460895907215
CLDR,20201117,390705.0,12567.0,2841125.0,B/Q/N,NYSE,10.97,11.12,22.71,0.1112,0.13751770865414228,-0.10502006125856267,0.2079602823466987,0.013673655423883187,0.009089696893797225
CLF,20201117,1611439.0,8220.0,8478916.0,B/Q/N,NYSE,8.85,9.09,22.71,0.0909,0.1900524784064378,-0.20103790700233937,-0.3520709139008415,0.027118644067796634,0.021237551779005482
CLOU,20201117,418433.0,1001.0,1448148.0,B/Q/N,NASDAQ,24.21,24.4,22.71,0.244,0.2889435333957579,-0.33313665860591163,-0.02642436433285623,0.007847996695580244,0.027557526165556612
CLR,20201117,489546.0,4315.0,2576639.0,B/Q/N,NYSE,14.1,14.69,22.71,0.1469,0.18999401934069926,-0.17533823127214176,-0.29797514968819955,0.041843971631205665,0.007054756686135075
CLX,20201117,199944.0,721.0,1433332.0,B/Q/N,NYSE,207.0,209.1,22.71,2.0909999999999997,0.13949594371715696,-0.39690348198715714,-0.09738320652605144,0.010144927536231857,0.011371144842136326
CMA,20201117,196357.0,0.0,1269371.0,B/Q/N,NYSE,51.37,52.01,22.71,0.5201,0.15468842442438027,-0.15648869840198174,-0.4506169339708181,0.012458633443644162,0.00912639666572774
CMCSA,20201117,1318954.0,2588.0,19426024.0,B/Q/N,NASDAQ,49.19,49.78,22.71,0.4978,0.06789624063060974,-0.28553658710492374,-2.9804490265230622e-05,0.011994307786135463,0.004254607915806298
CME,20201117,266191.0,100.0,1372559.0,B/Q/N,NASDAQ,166.64,168.07,22.71,1.6806999999999999,0.19393774693838298,-0.387877149240359,-0.173297170780127,0.00858137301968319,0.003823417686577179
CMS,20201117,129061.0,116.0,1770394.0,Q/N,NYSE,65.48,63.83,22.71,0.6383,0.07289959184226788,-0.44486149635004624,-0.22946245422959258,-0.025198533903482066,0.006182958079520891
CNC,20201117,383716.0,0.0,3038112.0,B/Q/N,NYSE,67.2,67.28,22.71,0.6728000000000001,0.12630080787015094,-0.11727135255475729,-0.06844728335758715,0.001190476190476165,0.0052399519596561615
CNHI,20201117,90136.0,0.0,1301821.0,Q/N,NYSE,10.42,10.38,22.71,0.1038,0.06923839759844096,-0.6478196114591642,-0.3895518356758947,-0.0038387715930901295,0.0009633632972325039
CNK,20201117,1651466.0,3144.0,9306341.0,B/Q/N,NYSE,13.91,14.8,22.71,0.14800000000000002,0.1774559947889294,-0.25679130024660524,-0.4101448952021932,0.06398274622573692,0.07876154721855527
CNP,20201117,819709.0,1643.0,8909289.0,B/Q/N,NYSE,24.72,25.17,22.71,0.25170000000000003,0.09200610733359306,-0.126260838004004,0.012224006347866781,0.018203883495145748,0.01635268654783427
CNQ,20201117,150640.0,1091.0,2642301.0,B/Q/N,NYSE,20.6,21.28,22.71,0.21280000000000002,0.05701091586461951,-0.4142767483028911,-0.22292144136651432,0.03300970873786406,0.002237232210441824
CNX,20201117,277750.0,0.0,2673414.0,Q/N,NYSE,9.51,9.77,22.71,0.0977,0.10389337379096542,-0.5233156716131545,-0.3474767148966083,0.027339642481598297,0.011906786941242132
CODX,20201117,1421741.0,67443.0,5430477.0,B/Q/N,NASDAQ,11.87,11.89,22.71,0.1189,0.2618077564825337,-0.186739432678099,0.1080283785418852,0.0016849199663017144,0.19209870841415008
COF,20201117,159146.0,1374.0,1829317.0,B/Q/N,NYSE,87.1,87.76,22.71,0.8776,0.08699749687998308,-0.31349660089093323,-0.11423815165934148,0.00757749712973606,0.0039994067211940355
COG,20201117,356944.0,400.0,4028532.0,B/Q/N,NYSE,16.95,17.18,22.71,0.1718,0.08860398775534115,-0.3364732079399484,-0.427268186916228,0.01356932153392333,0.010107213615230117
COLD,20201117,398369.0,900.0,1714826.0,B/Q/N,NYSE,36.7,36.04,22.71,0.3604,0.23230870070782692,-0.17094559480866164,0.15496408808521872,-0.017983651226158137,0.007099408376701251
COMM,20201117,439433.0,22.0,2917664.0,Q/N,NASDAQ,10.97,11.28,22.71,0.1128,0.15061124241859242,-0.21623209768408386,-0.28164841035943877,0.028258887876025405,0.014687857332524633
COP,20201117,2407270.0,10479.0,14467160.0,B/Q/N,NYSE,37.52,38.85,22.71,0.3885,0.16639547775790134,-0.3050674033486309,-0.22640426766447844,0.0354477611940298,0.013546572637231939
COST,20201117,458320.0,203.0,3299130.0,B/Q/N,NASDAQ,387.32,381.92,22.71,3.8192000000000004,0.13892147323688367,-0.17413179271769427,0.9504629136958603,-0.013941960136321329,0.007477154210786342
COTY,20201117,3263354.0,8328.0,16562575.0,B/Q/N,NYSE,5.15,5.11,22.71,0.051100000000000007,0.19703180212014135,-0.18923243202185877,-0.401611135528277,-0.0077669902912621425,0.021624901911847582
CPB,20201117,286779.0,46.0,1841490.0,B/Q/N,NYSE,49.51,49.38,22.71,0.4938,0.15573204307381522,-0.32357114698865025,-0.3098274877921443,-0.0026257321753180257,0.006092179621244473
CPE,20201117,1243408.0,6977.0,5730117.0,B/Q/N,NYSE,7.1,8.05,22.71,0.0805,0.21699522016740672,-0.10592461664779304,0.13658158942036713,0.1338028169014086,0.14414419740137216
CPRI,20201117,584314.0,2516.0,6365683.0,B/Q/N,NYSE,30.58,32.74,22.71,0.3274,0.09179125005125137,-0.1579723372986251,-0.1067436912911873,0.07063440156965349,0.042255541890155304
CPRT,20201117,91405.0,0.0,1271778.0,Q/N,NASDAQ,115.81,116.19,22.71,1.1619,0.07187182039632703,-0.20287515918842333,-0.35341387921777895,0.0032812365080735293,0.005385857364597911
CRM,20201117,755993.0,5671.0,5090667.0,B/Q/N,NYSE,253.74,256.17,22.71,2.5617,0.14850568697579314,-0.15030376695965458,-0.10886493195263423,0.009576732087964085,0.005594139560439561
CRNC,20201117,186062.0,152.0,1110864.0,B/Q/N,NASDAQ,72.07,69.91,22.71,0.6990999999999999,0.16749305045442106,-0.4396055170892993,-0.20525184653115422,-0.029970861662272745,0.02968095189034434
CRON,20201117,670918.0,3644.0,5114773.0,B/Q/N,NASDAQ,7.02,7.36,22.71,0.0736,0.13117258576284813,-0.1358192180167706,0.12506480682890755,0.04843304843304854,0.014359804338294755
CRSR,20201117,430209.0,400.0,1868015.0,B/Q/N,NASDAQ,30.39,32.1,22.71,0.321,0.2303027545282024,-0.2858383775706438,-0.1857574073468676,0.056268509378084926,0.020321256247362706
CRWD,20201117,1063096.0,1000.0,4891515.0,B/Q/N,NASDAQ,132.74,137.78,22.71,1.3778,0.21733471122954748,-0.24895696035646994,0.6036676223401378,0.03796896188036757,0.026525183476406294
CS,20201117,274566.0,3655.0,2571730.0,Q/N,NYSE,12.12,12.21,22.71,0.12210000000000001,0.10676315165277848,-0.42893861168355407,0.022290823777832723,0.007425742574257561,0.0010506515761354686
CSCO,20201117,2262948.0,84986.0,23140911.0,B/Q/N,NASDAQ,41.92,41.88,22.71,0.4188,0.09778992711220401,-0.22525024011544786,-0.3306583959278559,-0.0009541984732824223,0.005476471928370077
CSIQ,20201117,256030.0,0.0,1430619.0,B/Q/N,NASDAQ,38.58,39.69,22.71,0.3969,0.17896449019620178,-0.36377605527677803,-0.20925238696925377,0.028771384136858463,0.02409598151199484
CSPR,20201117,413139.0,20354.0,1752081.0,B/Q/N,NYSE,6.11,6.36,22.71,0.0636,0.23579902983937387,-0.2200605330767774,-0.5285104768363224,0.0409165302782324,0.04322758763685975
CSX,20201117,286688.0,0.0,2456151.0,B/Q/N,NASDAQ,91.82,92.5,22.71,0.925,0.11672246535331093,-0.2748396266164439,-0.31573969396277696,0.0074057939446744376,0.0032115996664210857
CTSH,20201117,116181.0,670.0,2026769.0,B/Q/N,NASDAQ,76.75,77.0,22.71,0.77,0.057323256868444306,-0.2362493171564884,-0.0627766152992451,0.003257328990228013,0.0037908968068981206
CTVA,20201117,246568.0,8497.0,3706195.0,Q/N,NYSE,37.01,37.02,22.71,0.37020000000000003,0.0665286095307991,-0.3502837198153754,0.059476195771523084,0.00027019724398824954,0.0049746515511076275
CTXS,20201117,305842.0,362.0,1597327.0,B/Q/N,NASDAQ,118.79,119.68,22.71,1.1968,0.19147112645062658,-0.3176566044652034,-0.048387654091512425,0.007492213149254992,0.012973364677886377
CUBE,20201117,121096.0,3066.0,1539580.0,Q/N,NYSE,33.76,33.84,22.71,0.33840000000000003,0.07865521765676353,-0.07234382885711543,-0.252199812318949,0.002369668246445658,0.0078845088605419
CUK,20201117,222142.0,5037.0,2814378.0,B/Q/N,NYSE,15.46,15.99,22.71,0.15990000000000001,0.07893111728417433,-0.2897629786816805,-0.2075552025291756,0.03428201811125481,0.015406698637932963
CVAC,20201117,188371.0,5297.0,1161727.0,B/Q/N,NASDAQ,71.505,76.49,22.71,0.7648999999999999,0.16214738918868202,-0.21870886415760685,-0.16683197678629955,0.06971540451716662,0.006527722258340722
CVS,20201117,7838023.0,76485.0,34429660.0,B/Q/N,NYSE,68.25,67.14,22.71,0.6714,0.22765322108902614,-0.2621777260668738,1.59540350480177,-0.016263736263736256,0.026303999502341444
CVX,20201117,1898314.0,17066.0,14329013.0,B/Q/N,NYSE,86.4,87.04,22.71,0.8704000000000001,0.1324804436983901,-0.3303943281950842,-0.2450550067733715,0.007407407407407414,0.0074434422792768904
CWH,20201117,354247.0,0.0,1639242.0,B/Q/N,NYSE,28.49,28.87,22.71,0.2887,0.21610415057691298,-0.11221518854547854,0.0929977789883362,0.013338013338013429,0.038338276619341985
CXO,20201117,417324.0,95.0,3142741.0,B/Q/N,NYSE,54.21,56.23,22.71,0.5623,0.13278981627821065,-0.47761482924349175,-0.1512491681934458,0.0372624976941523,0.01600950950522616
CXP,20201117,80594.0,0.0,2369327.0,Q/N,NYSE,13.15,13.94,22.71,0.1394,0.034015566445661574,-0.11249350976369761,1.2328969936857979,0.06007604562737636,0.02069913838994601
CXW,20201117,150765.0,0.0,1545064.0,B/Q/N,NYSE,6.71,6.81,22.71,0.0681,0.0975784821858512,-0.07318144031350575,-0.3006696998390475,0.014903129657227966,0.012914900533138447
CYH,20201117,356044.0,4343.0,2216146.0,B/Q/N,NYSE,7.72,8.37,22.71,0.0837,0.1606590901501977,-0.07154529336773435,-0.2864494537802003,0.08419689119170978,0.018526403300986937
CYRX,20201117,159357.0,11325.0,1065184.0,B/Q/N,NASDAQ,50.15,46.43,22.71,0.4643,0.14960513864271338,-0.27257324214929246,-0.3466487644594161,-0.07417746759720835,0.026855379892602078
CZR,20201117,422511.0,428.0,2329101.0,B/Q/N,NASDAQ,62.34,63.73,22.71,0.6373,0.18140518594942856,-0.32861982226445274,-0.3757562161692766,0.02229708052614683,0.011182701194981852
D,20201117,174168.0,6674.0,3818286.0,B/Q/N,NYSE,85.33,84.17,22.71,0.8417,0.04561418395583778,-0.3254967402769904,0.03279710167664133,-0.013594281026602562,0.004680309670859077
DAL,20201117,2880033.0,17803.0,16952696.0,B/Q/N,NYSE,37.4,37.6,22.71,0.376,0.16988642986342703,-0.1894992544423487,-0.3319552388979653,0.0053475935828877766,0.026582694350009567
DAR,20201117,113116.0,934.0,1161455.0,B/Q/N,NYSE,48.66,48.55,22.71,0.4855,0.09739163376971127,-0.37408210044378937,-0.0017112955822616606,-0.0022605836415947275,0.007166445760052893
DB,20201117,353471.0,0.0,8973125.0,B/Q/N,NYSE,10.81,10.82,22.71,0.1082,0.03939218499686564,-0.2806992811991942,1.2372133680425266,0.0009250693802034955,0.004341611019327694
DBI,20201117,216037.0,956.0,2447931.0,Q/N,NYSE,6.68,6.92,22.71,0.0692,0.08825289601708546,-0.4387566473121914,-0.14817656626141276,0.035928143712574884,0.03789887190549427
DBX,20201117,990861.0,79596.0,8302139.0,B/Q/N,NASDAQ,18.6,18.55,22.71,0.1855,0.11935008556228702,-0.3895889688805757,0.0625095025306807,-0.0026881720430107906,0.02628266551861482
DCP,20201117,189872.0,20.0,1139369.0,Q/N,NYSE,15.76,16.09,22.71,0.1609,0.1666466263344009,-0.27370995052772273,-0.12607450735846262,0.020939086294416247,0.005468493612391458
DD,20201117,96981.0,2744.0,3101403.0,B/Q/N,NYSE,62.72,63.16,22.71,0.6315999999999999,0.03127004133290643,-0.259669633881706,-0.2011023406643255,0.007015306122448943,0.004226210627993729
DDD,20201117,392510.0,2359.0,2366004.0,B/Q/N,NYSE,7.01,7.19,22.71,0.0719,0.16589574658369133,-0.17585502627945204,0.03319854321871807,0.025677603423680542,0.01905886193895721
